a01,38592123056238854973377674169513859957316882107056495237398889800393201679185
b02,15381407384138161063937438402465552611108857591440705574447738112432014402208
c03,41735145318457842234830587373044735454658203553646869640352144019525803769707
d04,1185726434258380106577572945216848068836179459954376458411898565265172276308
e05,97060959700924402702866261248021558167536514319454378707269293144086700452894
f06,13838475913502457399702816604301629287260106234665560273253604299106528687477
g07,34067502464842127562056284540736619599803359863009696854793660658299062843678
h08,74627427605753416510692739706972121045957037545845873296225416679480465863562
i09,92573754593799910592691154281029459196736489633045702822256906879925300697277
j10,81698057577524592335447056703380729714244666871780045030743887164341048010617
k11,31728650232774592958888625105976339791502147238544552279162685022932659957326
l12,83307253135887288520899114293910289556155312197573624326057449152936233075225
m13,76617776290814381292445241858419654807862141111901814489547393939484919552049
n14,113545868369990587670072278261391083598902357086075891280050415602683203794106
o15,100827694270276620362363919447734063785817182255699150143481433948132589113461
p16,78527175002678309353917847471109523705559853587286390109268777317527880552607
q17,66241562465996655322998924089320649684840736483193889321960758293914084076218
r18,85740536389561516690639199418762933477099175699226137374968278515356847377054
s19,97619706640602918338098960349521457570240143850703231397251038626308771083188
t20,61405394493530257514640655745247613638768048467372594513994048025263365060919
u21,69413072544996297485481623654850455080511923832514381393593445414270744796893
v22,59560857112852401055683947571675893963294260732505879493532861462693379808215
w23,39476805414143442418379963086309366059952592337501641627489658502548303024955
x24,90547611144069183401590883737725030367480703828007731257328754263259348759945
y25,53945204776692363773265771965321807759916386054971370819636881516321534109649
z26,63657418700539160810643065609094483048389546240364883911638612059047595527224