-٠٠,108027721377614932916525757397975071916648976944545066532159527942914914277160
-٠١,72044463668984274513239466237365869254843817056419786621706603012075591490459
-٠٢,40793716793117451943836742722425669974272568441416805374463512497166609815961
-٠٣,77395203951525605389871058383906190457147345020866886135422911748391372453688
-٠٤,104019533130976390261595165938809522621737940455113335426831988947238759987396
-٠٥,82319601907211699182705786363903478518708378763247627557182002467805610209455
-٠٦,15685567244062617856333835101712967580944646098675496163207241409539639548888
-٠٧,47245732891197670410530539429785588072722688317837182646131060746938819438937
-٠٨,36361148560949294211264680438003548138456229313570056543592171530763402556216
-٠٩,53492984850483534449209821062904623135789653492099521402571874800206923850017
-١٠,62486207953981978811048497823786356596786648507674370550458438307264339490175
-١١,691803128580188119060238513032340122519121745544207573499788088670246892895
-١٢,109642578762490085873162870262770178156856695202321945823985277563522386570371
-١٣,6999956135388987455872241674789578566541824894763726904411034277072327792009
-١٤,80824931052181183928653730120877149020591793328169268751192333952157181957265
-١٥,55676864776747001240490179270628274115322736441984346836590600582818739758287
-١٦,3869137139769551618340722572344198664392563896290684396297532564312259687910
-١٧,87980677339860620020497173141573865536708421302336904547313990001840833423008
-١٨,50503725250863504517420059886515236920777563629011219990324260622029991296175
-١٩,90034535267063437411293604074617782028492431778880125881780756592945341868396
-٢٠,41083185548316229237137599430588040596821275765082847056456489271370037342124
-٢١,74026734127407062138306707352321107866565638748766658993794704072462979672088
-٢٢,13520766397259267497194333311164839132633345952296083069593420289988881972475
-٢٣,43716237045748705406129618945582067511290253304600411409647256588159376708229
-٢٤,76369735772651086978185052173697440240298239687243742235746315910109311102589
-٢٥,83749875916840330020622904156309102096212127909647639357051238084369380830791
-٢٦,47347727115810463592931338705364362481359296369497860046312934365190870977717
-٢٧,112397218122871100911664686163026507735666352626451522774094395924720817818691
-٢٨,112844487333264242426756150591441745650946684131122676347487059002676726793143
-٢٩,53915878028231685611486884069456296492019921723924545059631061672729988890701
-٣٠,39945522574872180611613596627535188797831351408990565844005457187719412455619
-٣١,29177276055175995088584822055436659664519275444225420374721516761201055386892
-٣٢,8168641705280874461154676238113275562344236454982462983163711745125883661636
-٣٣,3502181265989115367361111903927205116042394656994414044509959919564036457689
-٣٤,50293277729380486970623633589647480234872069917406937908677479794974999217654
-٣٥,35150068801887560733286789200314924191640017370358636049587500599681141937792
-٣٦,7933832901452151552016380356646434346270670448050253097691895732146715366741
-٣٧,60783031035535802226947794385253800647927940467011237799671886554729515973538
-٣٨,22805214120411691364429323119138420974505736144654444512405921417200634117199
-٣٩,12743582395420568638319286032228343169663100859285998940055821852423982242789
-٤٠,80968091488718516269966026167753673659743135360772904775329312385978379417923
-٤١,30934874698767295305285636194892246197805672056524989915197851736666854521564
-٤٢,42098323462922428033658727927531555104920220691943133874018825315523018937731
-٤٣,44240585980575373529729109659517266464226995499161635426556711277376827064490
-٤٤,41484479818708430657041550877286787919004504637953247216499551325870252037988
-٤٥,11138516485927905507501213358894765063929425070988205914537672834273064471809
-٤٦,104991632219087448322204792291387042166618831245561898461426003110610634434775
-٤٧,79905469983477777940075780052797813029288737377060711012392699817037742049147
-٤٨,86806619941526935753423497981520958595162449457149282327118226256421889971813
-٤٩,76535330272846036468244388469779210289107426710133993221304441797155448491715
-٥٠,83484284790562847738943840089121617647794701951096746787716135472857966588112
-٥١,101159629442318919236599246206521038042709370298868974921962841557764533577627
-٥٢,114872107540369134707069899196281221278916167760556044282158058778815870353985
-٥٣,74904094783435493375252549819194562350641341255971203940827457181657206861430
-٥٤,55782639560552717193343603827374580584139704633306047416963329203573044940778
-٥٥,58763048804596271251435022546705072553076558071847847298691615488902515490164
-٥٦,50302432043349458467110255951321225187230755277615586860965745400731399491813
-٥٧,41010292083119578646809797403989804251321961000297385908032894037730009112009
-٥٨,94747872872756935073456499220606383731468754611440434923433314086097244987340
-٥٩,48371039206068978110634714367290553350358127019255307877891412940963759967799
-٦٠,77492787645456268685998243937663653984580514788379233729290885215221270032115
-٦١,115249722535934864505306398241289800244412379539748965022215155918001525181607
-٦٢,96291289974203425047852416243780762679063047547484438901363295352705386686503
-٦٣,96123347681268625371413548288806103458612531262042071296462807082277248293546
-٦٤,96610793681406669929899077587319606021863854402255683556089146594425492640443
-٦٥,9488292327363251595180397461906795779033928939728369639903787580417223222689
-٦٦,49265917512570897787113209191922530370610082732574552124538829426640685576559
-٦٧,72038583148348363514124495349016233754824104573373866555431369871054754426932
-٦٨,88281916556234029406459759215940180728943598460843052136272525149148096744358
-٦٩,44775733446303896240217102877671006063079140340508388786422520548729846503531
-٧٠,93816131137908165942943178142655656439736636374128080977703992794227631606461
-٧١,88825332231375663715736021189219332840489316655451263635117774346485772433558
-٧٢,114400803086745823897505499362435762554279177869130434156599890353547450738180
-٧٣,50534323357506270300373902384080418976149629540661317621074070493415530651820
-٧٤,889273031491614616816593605570330077529682820401315539638531635400210692974
-٧٥,110669762777374289756590546991084816638695724928732279502996195050712457096281
-٧٦,23678259049672687767524158515022352710616746317615534295623499555522255665533
-٧٧,13805018021106920042777247625066090038786740443922940140841299817151442054090
-٧٨,94834139079413581369535223779517205021275567065568651446764773634291748817249
-٧٩,109860194867196475550194086784206749598455762434299777459963600940654947505512
-٨٠,40651598257863398946570198767721485265341167891754147047191255648452923047757
-٨١,62577022027021179615049109082141951708568302130346390251083496796283208226550
-٨٢,11008709968656624766416711418113294362086414371630780017057059970102594083075
-٨٣,6682762676388480030266534670854456839459113889068402640886251592028536883383
-٨٤,81914996927522930139424222651567225895818468625734278428751055216322942414663
-٨٥,46286117163240876465415701046753477770334237883540137319138997454221875349116
-٨٦,48433971807992179620859870595498758257570848066457458936213257492525638882154
-٨٧,95368933348530207088376044993150299300459422604174732742466112926202625625020
-٨٨,114435184692111672498661854257179197086259235817454962401183086944449587351811
-٨٩,96776444191008780313147585141699638265355804574040247497670464755113641004912
-٩٠,85138105474762730240800067758211436728886035747151129455789737402227797185069
-٩١,56061154942029830621799323865608113938046836538678205606411674608953670268053
-٩٢,34932149876825578764724727810177729679580057716135262152282630937897785007921
-٩٣,44038498987986808586224005736890789759216918662923674918977635218720049935924
-٩٤,95804227101141899211117877131858200687403330982535391314728501917879824913833
-٩٥,35965559283855839175982886699400119566713186738977920733816577877260770889410
-٩٦,107559957223713509237229425433467511099230107590210098999871357257528286617649
-٩٧,49339856957106178933690294027676504358640845763552405515073394669289998290946
-٩٨,44603096473350007838043201794316726605157184730446057008007476550364984718203
-٩٩,47134134175845910619977227156626687830613351157196980947138922520142936119698