aegnor,43690618958381954712085460415432136204639955143050218237077490500611207678338
alfrid,50525767839370685766768411758958796535913237829622217431626289609149437319600
amandil,47607837897140584335305967572631069778164132159629797902123650355713379745446
amarië,55959683098649804197278466631522874550334820219114170048677763986907108163271
amlach,34637684549477191364581150754901956944577463258288321926328996765423654465342
amras,29038568569966035284295693181538562402085704186900181281717097620416126621917
amrod,106662738778717288440661527678642197956007094032068021361333686459239120474108
anárion,112244786142533467989191199987220448090250462533398842817036869074668864875612
anborn,24849256805729737741715329235580594915051276929436174611600977205243491969704
ancalagon,15510720033402768785865441702253906235685540633470350781482089958395276261892
angbor,30037976964050333459969562097542016136414739992894118878489331722413860951977
angrod,83963568951469155548743659921454644068157357493650990722291187134726663008651
aradûnakhôr,67427969842173583862627141522583320833731196573563871916665812532620421897305
argimilzôr,75116436489882666585506450885043189767443076055405145064587609484968956014220
arpharazôn,80552199188722856238853963868332635810503627855380538248170051090029340366375
arsakalthôr,13692798711575120292030536218171331984070798479029323495814192110044076407749
aragorn,31231049202815873536207296679577595613037863468858238303008786984107669846924
aratan,48100148226562451557299343307273364377543457362966387983433264247392610788718
arathorn,84587612622030286809466066176635132491933319769429269277277395419096133988647
aredhel,62372710366945882034227041220901035867270327689863703598271344335750436170434
arien,110309305073202802033255343819158502919989628708507352023182339519031584698743
arwen,101072401609062731133876047678851235701965371309206952278739700310582157391289
arwenundómiel,90269646495064753744935663247230995190392953255819119198411225828454929296104
aulë,34938506711023262663871893173008069230240208460410241044347523691424680304010
azaghâl,115721319119023494080833935493152914204949337870640909214618186531365492907488
azog,67249096354899899410768817578065417922575209728197368175988687116564634294771
balin,82917355084098318047029469452088791685774604210851071784811921465590379699015
bandobrastook,75883188294996720974268979717931387233586854266094764851955190329513063303049
baragund,91719779523741854694730274986628746561120968394473617812447062124875111214253
barahir,14363620500504873077449933535539267656065100683214475559436120757684604832085
bard,5552366504602161169245589574509553389276668389936913386556047920059171251934
barlimanbutterbur,104525100795253293645072366421683734356357059273213070200940774424282607142306
barrowwights,6723974601023166058402448193356266470346729130348172550305597127999359729046
beechbone,89210648979773311226771617375305049548232342201407003919957355499768444768465
beleg,20315465725275642218163858696619571342181131381217553685045496278447999098049
belegund,75565680240785586018691857047494311104577615316816032407743640642930421935969
belladonnatook,33439888668479384195957647312800559793072842742684548837516427942637273091978
bëor,6834341182285326364472718251720015520127714661547719843131321528534617606919
beorn,49713971942043435728322162326460030680039062576027745292647711589294041867587
bereg,34045062444287113623179766998804613006273558480788602602835170404587134838190
beregond,71877857838258775323045715471677121646536012874614167656255966536748344072575
beren,37848501527080774113508717281341393513314540890825239746597866986510432607175
bergil,40086613928954911084307293264257747207607474453299019482775862651164192354011
bertthetroll,58738470699294519192675978708433065115978899129957130964170959515703950860930
bifur,7286104395311573285284856288319809485797419471909900278101009031877859994999
bilbo,89176170894187455524064713455899011338619200224211361186097802599897840379386
bilbobaggins,69022710797914892653897649499942755950649107338022593118596473080361653237794
billferny,108800378795371514398354407569549066954749958236252660230938561703177499917750
bofur,32673328032201166823845709099040465066416819241945673033179296683459131380895
bolg,70454169404400692326727538618815976590712553631723558772099388571258045370606
bombur,13226177864781720523882661353158686958279133540234078514471043716823880997289
bór,78734017173421750288230948764470714236299744469685359682920957504420764073969
boromir,89760448879888206174542210630209939279627184681738242688300050094277013191503
brandir,94049872775668946187742071317779765865294292920834780650901921285583006785218
brodda,46965608284179358648808387894442044834705378593300800725561194900712240518628
bungobaggins,49280403663891210899707139739631374200098536394522229875677227875768026257407
caranthir,38670905746531834361608067984900624730081287386522102956953936940451194370375
carc,53098769751494385305777946062629303361113788749178562527235631608709496658927
carcharoth,28148065680624379850269849638773962921590194844758668119218119601836457355412
celeborn,47848124856464028304935742260857528193042159633741665240841525695608615102140
celebrimbor,68961100943481644552686566259811415048328855813441421427802920426844401629861
celegorm,24029245988445503041849535295785385784570714690853135920674448305673052917425
ceorl,19835082778318180153732171766472701805947307710180974508002146680652149841384
círdan,87531818493593481242342321036464059203602578913747496239919492277502392217815
ciryon,57076334042532523159543279747127949923541961256574138232782978691543412633583
curufin,53971013449504534764011137795849557226118916864735244927850421119219155786233
daddytwofoot,29955770652936060578965426789168161680910355103290981144179315315822610856385
daeron,59164777106106461042672769075900198432331152924503039791906960119134865429970
dáin,33668781944314930279527841192918532943965129867148220873631280095128140942791
damrod,31401596047793389309771752999039965982928608901177276792175595712950524083527
déagol,62176623013766564205110649773566561650406377836223344985310421172870122412992
denethor,23684797077509684675161393445568554097740952594248531973855304670722038636793
déorwine,93299932645137687895675485870311716591893238196958818822125271733664786372884
dior,75661008151102588987291970008370602210871798571339152438123568564633986674868
dori,17929557739998770222987491779170120410311089574770873347124358424723244374682
dorlas,78442241725525697380819809672349073682636694302059430453038999754198487235336
draugluin,52984507209028163752701297830888262744999873084610095277549527660076423575785
duinhir,78604118493608417604850836437793536525362807216013405210468391690712255418256
durin,16570261415842776291269157763851686659502342635859858883725406850966569641813
durinsbane,89520997273286935826177895494830452679618123310481570136024612781980951282757
dwalin,44235092104181804487024864442074521347849860225909457778862826047021667066576
eärendil,70601650300019278405037042304326239816164434438515038530995288519483167103957
eärendur,69157211216275303516129646945629049775578043640151340972962172272302619134185
eärnil,84450726671352163844425960287459590508663832790781650215208852301205179114442
eärnur,24816248681728870443267594313821595723040754237122068339737574550277632086518
eärwen,66311790219601632015593928674089006472032971152330313995509660697773081955983
ecthelion,71545410063208620969995663819173986775725901435448699549950158328578553675134
edrahil,106543703097610802741926855532546224527098031352065063120257537579822851560429
eilinel,39588844708896833723086295729205082504047099970741812393318276392439597313513
elendil,16715921795069194049619803668260151384294959889994248463357827514791936358177
elendur,61801417192344975501209473260015929272449873909891540498969565703992328446922
elenwë,28395302458285806342319478881789664758702036039828024956565441011089112608636
elessar,74987842333375336759159947074734513486411296568529291837988328517043894074454
elfhelm,57216791607814728954848954349502948973624395781239940164634807222228125538946
elladan,16613787948244778299874385687692328778171154330862262296772155017541681277626
elrohir,101674022082156290189552928238020465212337506203283330973851711192515562804552
elrond,68638747496810540002755045120009348666872415899634314825045056421795486714365
elros,59957835923236809394078514710511654642183855273364640057786122140950426772513
eluréd,62971938317168178275882040705252001809420598212296387521460262070933648499901
elurín,29648927296487085685880804106446381574103938133968510494737295245472910681657
elwing,74108734640560591381556722740452676820605398408612034599644829958988919314647
emeldir,107988424422194334037507464096998857750850016923354447365467486650883122312400
eöl,40727504381091371939017727111411101290295696673397721615503692922885299259615
éomer,71137775580840049621187642761871042300850083862404036139577468467607871897112
eönwë,69360840051731913210583367362603637315028645663869994891707703236058427070074
éothain,11623218262288955100162993509479299194740310740221510688983421219309774969531
éowyn,61106897086034355313741707415919895404071882909615214441482490353024030059885
erestor,32635004276807509467919097354095128144943646471646780315283168401217926157578
erkenbrand,112562134932751328532856361109653617834351303820858527429928107686072148057136
eru,93183091775572803350409300030572453698116147934389821757217630715337491813460
estë,82206550757624998362821703620328484335443245031412355567534615712504375168259
faramir,54631717547990896751164377107726551417662479823275170174608110916214200596034
farmercotton,80383464031072663800304948385212809847171814176763147029485754456991767431534
farmermaggot,56153605585286482313840641728345010193075861646293952981061026924417032746397
fëanor,106627673288145660504652600666112793577490854636325961017345178420702473755203
fíli,81559850784717955219897778872793674696950175683235687785432885681723424775979
finarfin,107912705618977704949076256232446474148479420064985269249418147027916244731533
finduilas,107830411093687500073460101480751602452135016434853076950539369610079406044430
fingolfin,59861190549939945487328066802940805210171094546926739610096483618553342807052
fingon,32278049035101966524051614101125976122906406962345697361092010603321714542896
finrod,87092281371718518483123303952266439037533969145861249939001915360325895536921
finrodfelagund,58019005127335137276107927530956703332633066845525970362232518194505590872993
finwë,20332718544536877068359982341099616592086245835459675608622394645750339232743
folcoboffin,114805939071216658869836375689607499079447565418640830738477956397164969589793
forlong,105860782082331100786271584850447569192317435187599951573090920790346757348745
fredegarbolger,24366405559455453148873090294458453994368097827481207606085818841671762684788
frodo,63082493258382052180007441241010420412545986235137689011308196971611914293139
frodobaggins,28181965495841901463713941526288078416388939608567612832232139992112499513752
gaffergamgee,108478284319788799389140045769386814910788014076619775114442186261301298489745
galadriel,84476962857138020461616006474379929402312999435425154398685709066094035728849
galdor,76076109891274080292062445172084932530475970771913133546518899342924625871320
gamling,91372084425482512911101604126465598974916426986472931492076076510531319711646
gandalf,56781849112958094031238617527172648809656829609690704420469435496770069092145
gandalfthegrey,19267652273503934290846834625233673102568070458230587639826321867733592677847
gandalfthewhite,107544720809521750897271607375466648148239378939911445077645349653645746937890
gelmir,20401221283612009268200943630303030383656504272889614772388317855516810811376
ghânburighân,48190438823743685096761359528307626821962903212276411819130303141479996644589
gil-galad,1281904884442735579055722036302911095390837796309913698403923092375814995938
gildor,48060007503319344546830130395619183239308175769138763346204448012188642249244
gimli,108951958005244320321997554588608001987089511127378802858947032611789657311928
glaurung,45490808504463149452705928704961061449720765387180129274699640894636084609316
glóin,75096810787788631383482144412359041700750290539113910296253274862782944876978
glorfindel,65719586580296751987032591547177149307655278096014964667979389881665474358257
goldberry,72654970511834204792108954243439927675345093154433851213601947714096644283311
gollum,102349319730964308587024599828244687587201824550621032089634717028491815555231
gorbag,2283987648305361148427341175318492632186645122866718203833265832342927117221
gorlim,52294408460077644311626141979531081720529282354221398966310333427160040713006
gorthaur,63602238926845194699007392891651393979951711030474272109856261293843122602719
gothmog,65701418747878583381306516432015067466497823482884152266194081157001701117724
greateagle,32883719965752234206877150014894668530614972772540002168427710144840449711263
greatgoblin,112594865117615191558633323474099172964692921551715525493147770413855732446419
gríma,51288826608406941749612251866655490301945086903043337380262984663254193575457
grimbold,112158967508094957180676574516502646678783071917392225218720581945678023599571
grishnákh,57391780110089853392140302824044245869253105344614389615455851503987934219702
guilin,40733971841792514504477384804179014403770977426164345267886807872077319028117
guthláf,9437988465361011912858338734373266953199097789649558989365918817600506762482
gwaihir,22682516187811040190433964943401088712406019558208380109672906413985527575721
gwindor,74332719364025419453914462639441188325583303709249825813540494083780205217569
hador,53549283581731967371683872798737004738530452312588272710489727605891015716024
halbarad,5355965791285093675810769937545325573212533591256454451857718407368336329858
haldad,59977321141838494980625359643865299019762965170658514541153875150121349734231
haldir,29286659390577582202321371170931764012607216040165159318417088207000769984124
haleth,22512341781350615389663230158223714855779253345667284226303383650468291187549
háma,19026229375106869399178721719963402410247232167978012824992105234301955548277
harrygoatleaf,4884401928206509049353625628120866490040336039239902210456579583563375838838
hirgon,65919829241796389240486394219976298027815006242845894479445943925390706415018
huan,28857295489002363262530327005411281734036099825114470167546156239793483885634
huor,89703475208379587109387052602031268680988049774261049857660217892031171629094
húrin,92437219601227915351702738901943638406937083323320752698907883904334791679433
idril,77727269999455375504069310141532648902269856982023152641713091295672361182589
idrilcelebrindal,54719159819466309706154154978789195189018568653194778321111870186568771111870
ilmarë,39858768222096664579786782763661208648726674554067194710473355304887663580502
ilúvatar,37379583368050668566463166180047472852677814574173683702717958871449869383091
imrahil,35271172544523555445783967992967514600304047950746561797671922286501530964348
indis,108567539655905160471714264077081058290085199088514705995211325375288742315624
ingwë,28420699077240648507070341353987495420480055758738108159359235935240796242504
ioreth,75721001423335055316922267775776798688778437235388197749149984133542237711296
irmo,39042554613934044996018236355206433346489724352413682296858756241445165100082
isildur,95434725516020127048074887899977848952312151550993368327758749406492236565111
kíli,6432645433302616338310665569209018265675540474236722811580946350781134522286
kingofthedead,48532253775205756597499715976358311872087973590549094758031746096626449978412
legolas,16004520330883115877353575725413834935674446857559163730153212783738940301867
lenwë,68649318411780055475848724341924768586051017178906342372359217267520885833119
lindir,16953000931105809644955988966469708369370662379300226583833524004805650121424
lobeliasackville-baggins,52151606138702567485629538750578023612761283094349786553914845125539163506348
lothosackville-baggins,18586712312670659916979812564738268866177368368485209388633281520384788597320
lugdush,19404056041857795274212007793168266529413226771144188743713562417695712447057
lurtz,12477300215983699735805884498194771604699763018065007926232136654826503609677
lúthien,29210825334644676426432724992880977900916512945499835447247353983009529412457
lúthientinúviel,63414417582079027594625084127619461424969899960129420359985577659350112434199
mablung,40900831494021028966514328994677273961511130329316992296088431814045780824046
maedhros,25233028390578204930117240639451486230743984241771170095179637955410688904464
maeglin,104190164183660461646129971819595773830341381000165815022004834011181307266164
maglor,41232080845631919250260237856727282897911016612280040536053426957267211473238
mahtan,61657142700546830945595115968525436218817866469601949184558178010251012943773
mandos,106024430788505221768267551121628950597530027592707799970579863556263920624287
manwë,7302922091287443324735644282277283015780440812316512468894136396144838047360
mardil,18594323427048583017624610955269944308834221802792942342471470807479834764475
masteroflaketown,104228189395819022782834855773311280786705651398286218679689634552738412602053
melian,88709368289978661192119547147433528837030420095702754086615566054596019096209
melkor,67300987649925966919608621188618710399381619869692264684175725490313992780422
meneldil,102085260448200441195296044224382542722660683966210377605341311725510597414407
meriadocbrandybuck,15661675770777568509004235869651088537206393503337735899425668351094657251221
merry,100215992758015894340288601518998093730995683175162199795199552953265742974981
mîm,78744800264676301663571525301763482742297614987781440379792960959028502445418
míriel,11770366024658151442579392766153919565042091249292750727840957328396940079587
mithrandir,39700442779250685388845499617403322792746970632068082155364074845597999246824
morgoth,63569214435794201760896531775937686373566996839703113968362460990607518498789
morwen,64676261315573785266311619047998203038300637577552872303174278155592692240286
mouthofsauron,96226733187854697482001618253226430102518634704701804754147877480922343290762
mrsmaggot,61417750798475804241337521460845876392713085292413057712782945643106429889100
nahar,83788441741301737412737252720759247297385827838913121886554198901320244681395
náin,17768219745956382847857948231078245445926884966732512307034622480309255357662
nazgûl,67552155619144737207613832932835066127173141619946629839295272541184218512551
necromancer,60088052192850049609453162994734080705907241903381926381788738244987329979779
nerdanel,73793977363395462214231828770717406600303212745675983094116738880085447443838
nessa,72539857393079284264333035401028008814886168716860500678214294424997432494296
nienna,87439735635400247457645581838710591249515239483823194464288809043931853229080
nienor,43964792375950134118546057959907947131635703760928803267938255855191437308723
nimloth,51762286462668675840197783500451866172684902320440793237009675154726866105570
nob,75798593383351297883632899223207167314638852625435914903198456884844633623334
nori,87193462535385414788728175243357225943454260965651224314594772573125823600772
odoproudfoot,105869533081695387321023009103507423378639732403642259426653404245714639570667
ohtar,26913912318530065019998579216061758441334955707616656318616131379022663366316
óin,76910093444089634855574436898899383680193496576818249743396407010367008402225
oldmanwillow,52770601080040973893327479451617427658042789186567223462794163776379422389427
olórin,102856580646601574365399233890312588444406429189011757530351035117099241101724
olwë,31319397560863271801513615810231190429840332260470017664079610384123071960623
ori,92796801237559673717242387780266431107066691228580566406357195379405867781295
orodreth,85544467836398466410536544870013732781118852842292724380768216706564883639644
oromë,25719930529443105686287417494064919843315280271006605580550316251729037271118
orophin,84631986192130888495519242753326407225591125281501557459055131970550588615454
ossë,56113679097571741773014441466116200987379962401461564650446441645339563221079
othosackville-baggins,70463314342005772007734133812176031000549574298859730057647077315284771861069
peregrintook,19091641743486816707202037691888933642532506268310196049247434281630289208641
pippin,45741414376175778750195579653020839542526480586540779521126893591653904695687
quickbeam,81633303269695087970104670554408655400018974558911147217374615225878065204755
radagast,102773705975330056747728335401087663819982190835582313351753027955300396711753
radagastthebrown,55537092642812850490022646617381250465911487846599835642269837054553701491751
rían,65569919453227314514997106699557381323882823875181073790572035668242925404974
roäc,83449140721607914527344072131449311192486467927440510615970871294787440899191
rosiecotton,107792543493811245304392704116959145894301690306979151109055540470453927204050
rúmil,7123685114471840110634334834797876959061543128660866142983137550849695452922
saeros,107177416962789314119244573824037602191696877349780706147032567536463220839945
salmar,101638323220635000911187242871486462740452910553812985782706855348860992951023
sam,60956373277406745851173330917284590862191602034873285767589341078769139295461
samwisegamgee,75363060717328573764531195517520309832539357455484738214388141019995497795492
sanchoproudfoot,5845404692022925009567384127242527686493885245912218688879137026217059836409
saruman,83567711124595570336175497093400615830793439415458001784808845132012177017023
sarumanthewhite,79888442551785512434627511292195080224359382683579661714533500661837572815472
sauron,110446763635645997570681759014317954442990705319400013776589727051597979953585
shadowfax,54375028226270885808366590754370427306512331311911935452990105987139440315477
shagrat,18301607212778644963968673811785511131493137095321699857725384007379579107707
sharkey,104357064483327273452362323474260218306736077543474486216924041312130910960552
shelob,81731253531901818458500991486482429640216552765515711790418630151642715072739
silmariën,65002774078246449033192353380601194479174178925504427908400984050128000662711
skinbark,107207852003080272398565766105578882780639435332796305992990570229679030276876
smaug,69423750818122028313411639502363309550106153291931129617629901053905164117768
sméagol,3951744146971445058343721133674240598382415060902649613637384658771985888986
snaga,89467881197429877388841342607892105484347863104880586662876615373153629451943
stonegiant,18139759905576651781421856906401555383893575224577537154893739137067901214414
tarmíriel,25821569295451521830340551162002046830642242243509473949156269345423090016298
tarpalantir,4760434889550257193176429645300331602013914838542612198296103854141051986770
tauriel,96489196777682669510459440856667522641091607042160326318485606399239311291673
tedsandyman,3736724301993140718308852683184734167283452304703346520272544521844238870654
telchar,70191368879460771739020452867778403717594645276300031844176576781943408522775
théoden,68544125400222273713388648521878948363735641995881922640616805176334264475753
théodred,97442864460628753334633632599350999358135244320153630527406621111633037395981
thingol,83356248286633351147146593191934145959493936457046904915114685419301734006346
thorin,45287639939690114948893310938287822718971423372966365939247876735642663341715
thorinoakenshield,24359334865721970471479056317903592491483974494942938961893725255668358439860
thorondor,63551612323950352565497503765794155431045469204905047581242869532852734790704
thráin,28826666577333145844667633372293796847490035638385122831651095008411694916070
thranduil,84782088984004587510702508239671208054457961012344221888983658214952478690056
thrór,17395057888628667716681967149227183805345660060979898310263304915626292018507
thuringwethil,45008255492155092491647533154516807285153364311979257917350156772776632965520
tilion,78373687829626996922732224998678129578616613086743602542211015627411723807338
tombombadil,9388317763712565676031860615512411996579436775912614864420135788529210700070
tomthetroll,63575659713708544332267670035658925434195292653995040142673574342895839071320
treebeard,63126369826651131761402059798518095714415056437221347378506350282216197511796
tulkas,81240454477529785815043178605148828991518943610208688706140801045908843090272
tuor,47401128530025736302686561831159676040460643095298215720743909078835190690505
turgon,89716514168019884767059693816583711466637566678641112107143259903174119264211
túrin,82423186357366155313015509040097965052410222358323098291064975701527977469142
túrinturambar,75973886484881030564173908577921051237793129617900327844472648987539288974407
uglúk,96977035810919069590116641809458743410794050192914294626014300224730443321242
uinen,84120669830323753984809055365005280291604632966003407238288373978472334947541
ulfang,93005031293827117744858655040097824078764806042259036879824268187187769899126
ulmo,3378663582952087939444691343684634346043255784888974052150937487264022301163
ungoliant,2230526651343058130894543667573310810753954085043119462468249323173547723136
vairë,68212791461470366372216860820720561927328268360552458180632402292518278305863
valandil,111398292006778017623126520328086705783481859530905537766593915362666219331544
vána,34679593120828130940578414399141435993628615597029378613058624016609653393252
varda,31260399442044762006848800080671219991132352900972392838613241329762694854934
voronwë,105768057460145913544073276222720095287922309442950716049486242014503152908030
watcherinthewater,12600825218830256676754819734809954358528885215326694307843696280542193910715
williamthetroll,35140053146246639508043048368028546181481200989507731055655579164890261443075
witchking,23869629969723894139381797635957917734096558743990318491988816764202718297407
wormtongue,115093069766930897111744389231202099534339650241453250288188090267815708149007
yavanna,51100360342910376876836593649896133325154653645654903695935066685212511799342
